iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
473,19.49788236618042,4075.495566432942,919.2582549284195,4882.922037823695,31.70099091508745,98.5,186.11263601571972,0.05,0.0246584415435791,0.4734835624694824,0.02495423,0.026117181,4003.667205957933,98.5,40000,3.566178560256958,0.018828027179773634,0.011920392280480209,4440.350087443672,100.0
474,19.554643392562866,4222.361651967062,700.8480655738775,4874.833732519925,379.264491964591,99.5,198.65112188580557,0.05,0.026888608932495117,0.48290157318115234,0.024702745,0.02431512,4025.5366505588463,99.5,40000,3.3940398693084717,0.009581627700186005,0.006316881350512117,4439.688668814873,100.0
475,19.47292423248291,4098.371635246843,912.8155627014023,4912.399286092885,308.1690632785056,99.5,176.43102808908864,0.05,0.026096105575561523,0.5325875282287598,0.024973763,0.027602056,4032.820149027646,99.5,40000,3.362976312637329,0.0165530834147965,0.011136436252010048,4504.347937965442,100.0
476,20.095086574554443,4065.573577727417,1079.7596803472163,4923.930205466917,55.84658692783685,97.0,202.01276434291265,0.05,0.02608036994934082,0.47721314430236816,0.02494734,0.024612065,4036.0954918976236,97.0,40000,3.393643856048584,0.02024687058435407,0.013255566465377837,4521.7370376340705,100.0
477,19.777809858322144,3993.892227798002,1029.5647195278436,4882.042632023572,-11.841234199936185,96.5,198.59549769482965,0.05,0.028235197067260742,0.4848179817199707,0.025092268,0.024805212,4031.8751654876614,96.5,40000,3.3541290760040283,0.01826891512849086,0.012073566428028277,4483.940995473366,100.0
478,19.54714560508728,4019.0228822953923,1038.7011105744816,4851.2587293600245,-9.914634457283915,96.5,196.7899582086744,0.05,0.026196956634521484,0.4416007995605469,0.024953565,0.02438796,4030.589937168435,96.5,40000,3.3288989067077637,0.01745782982595435,0.0132753702049777,4478.107019871196,100.0
479,19.971446752548218,4177.792114760583,838.3742889911948,4900.690979512863,20.654114210985163,97.5,190.89109325699485,0.05,0.026311397552490234,0.5079116821289062,0.025047617,0.02544211,4045.31015492765,97.5,40000,3.1047286987304688,0.01261579189898692,0.0074785440547881785,4517.078470697294,100.0
480,19.350843906402588,4193.614600298661,732.954636522487,4943.443255444567,414.16491854109245,99.5,189.1447807010008,0.05,0.025411128997802734,0.49875879287719727,0.025075315,0.026169669,4060.140599464751,99.5,40000,3.113523244857788,0.012898691565752182,0.007027959660344809,4519.630529796104,100.0
481,19.34578561782837,4129.634394366848,915.9972662217252,4993.576172475633,-11.097370549311574,99.0,153.1702581242187,0.05,0.02663874626159668,0.4685373306274414,0.02512808,0.030340564,4067.089978954961,99.0,40000,3.189807415008545,0.016514187788931243,0.009970955571011578,4517.637480161316,100.0
482,19.189275979995728,4143.251887742614,1036.10561201053,4944.562600566707,-4.305839206152326,96.0,177.34467838264638,0.05,0.02539992332458496,0.46810460090637207,0.024972552,0.028644254,4074.7061698337266,96.0,40000,3.0177254676818848,0.019658471941305797,0.0117965136637839,4518.338682668063,100.0
483,19.513075351715088,4118.157355297713,883.7576234140056,4884.242670809216,-17.491759685532585,98.5,173.874892853316,0.05,0.026790857315063477,0.4698505401611328,0.025035568,0.027793838,4079.0512883801252,98.5,40000,3.676300048828125,0.019505754911751143,0.012348567676679599,4545.700091521447,100.0
484,19.26314425468445,3977.311494335921,1117.3002354291611,5076.1900216325,-15.107410849182171,96.0,196.74735377894694,0.05,0.025727033615112305,0.4780392646789551,0.024980757,0.02315578,4068.877308975705,96.0,40000,3.1195669174194336,0.02729903223967308,0.018764835395654714,4516.797065984142,100.0
485,19.586424350738525,4135.229575287298,920.8157899902226,4932.1140905808315,-13.091074375568136,98.5,191.94949284067476,0.05,0.026271820068359375,0.483795166015625,0.025167042,0.024948113,4075.5125356068647,98.5,40000,3.675902843475342,0.01642143534371659,0.011781307383865723,4524.649643817375,100.0
486,18.986212015151978,3981.483178169656,1141.4710790808917,4879.281957305803,7.258783958483379,95.0,200.46377040831484,0.05,0.025508880615234375,0.48649048805236816,0.02496297,0.02411222,4066.109599863144,95.0,40000,3.234877824783325,0.020669931629106332,0.015039737281560302,4546.573693883949,100.0
487,19.64632248878479,4212.03583416604,805.073060221444,4932.27475109088,134.78218300090478,99.0,173.7366504781883,0.05,0.02586197853088379,0.4777810573577881,0.02503523,0.028181478,4080.7022232934337,99.0,40000,3.2041099071502686,0.013189599633290356,0.007791144515501058,4557.4523243717695,100.0
488,19.070800304412842,4212.541423345642,765.3579989365211,5060.478565013665,53.93812893656313,98.5,187.07669978383544,0.05,0.026154518127441406,0.5190510749816895,0.024990225,0.025790395,4093.8861432986546,98.5,40000,3.392669677734375,0.015146111687682479,0.009144153289475612,4527.914851300459,100.0
489,19.35310196876526,4031.3516285496585,992.311821275839,4859.636529683258,-6.973295008108004,97.5,196.14476520325636,0.05,0.02672719955444336,0.48419666290283203,0.02499959,0.023913132,4087.632691823755,97.5,40000,3.3348426818847656,0.023182296195662422,0.014196402823321746,4542.600208634686,100.0
490,18.481951475143433,3987.2745184064597,1142.6155645163076,4932.3259816365335,15.621427213866022,96.0,186.0926167388746,0.05,0.026931285858154297,0.46342897415161133,0.025218002,0.02557707,4077.5968744820257,96.0,40000,4.018805027008057,0.02319107421288732,0.014343326458630032,4538.972382539328,100.0
491,19.13377618789673,3970.456666894101,1161.8992884790575,4922.7195752324305,13.08689814022557,95.0,189.17789218510865,0.05,0.025171995162963867,0.46642327308654785,0.024996415,0.024973363,4066.8828537232334,95.0,40000,3.5263407230377197,0.023120069113049358,0.016283789038006532,4460.40747063563,100.0
492,19.4935519695282,4144.884762040843,834.9456146740907,4951.187117177338,21.47961523575489,98.5,184.5861314374813,0.05,0.025332212448120117,0.45038938522338867,0.024879716,0.027579023,4074.6830445549945,98.5,40000,3.6002285480499268,0.01708188244689575,0.009731000071588258,4525.489233318887,100.0
493,19.281463861465454,4049.362342588155,968.8592003751667,4821.678098049668,12.632643273132528,97.5,175.94818938579235,0.05,0.02542567253112793,0.46747350692749023,0.025052266,0.028483441,4072.1509743583106,97.5,40000,3.493903398513794,0.01937366670703365,0.012773025056939927,4457.95115987739,100.0
494,19.103410005569458,4082.5177857247427,923.5879430521254,4952.405328432124,25.72096088711394,98.0,195.68784961712635,0.05,0.024579524993896484,0.4640347957611084,0.024966963,0.023880513,4073.187655494954,98.0,40000,3.5514373779296875,0.017767768172131607,0.012459913560809211,4494.547790589576,100.0
495,19.42824935913086,4201.272711048592,752.8443967035994,4973.892484676187,28.872486132163505,98.5,166.71266276278163,0.05,0.025035858154296875,0.4847991466522217,0.025144644,0.02920438,4085.996161050318,98.5,40000,3.468942880630493,0.011623318344447731,0.007036068764069921,4486.01340359685,100.0
496,19.443660497665405,4050.9109906250956,955.6131303717551,4849.057825139512,19.545351122402902,98.5,187.21691160339986,0.05,0.0247800350189209,0.5319890975952148,0.02504281,0.026932642,4082.487644007796,98.5,40000,3.5624985694885254,0.01750932694759982,0.011912313491611202,4486.841566920996,100.0
497,19.260858058929443,4205.39240650575,869.8500257008657,5096.871225462827,-4.189141505801456,97.5,178.8158929774941,0.05,0.02443099021911621,0.4588782787322998,0.025011096,0.027571391,4094.7781202575916,97.5,40000,3.5659427642822266,0.014365567205918995,0.008394098136399648,4371.234000406115,96.0
498,18.836393117904663,4082.6814005251986,1016.2271901141407,4944.550442818564,-8.245410476555845,97.0,170.31705958054008,0.05,0.026187658309936523,0.4791262149810791,0.025164582,0.02935368,4093.568448284352,97.0,40000,3.825472593307495,0.019226170931825805,0.011077876029060126,4418.5227447243415,100.0
499,18.964264154434204,3993.5639822303992,1166.7072056949085,4895.300310973197,-13.484061398124947,95.0,178.68903965353144,0.05,0.023702144622802734,0.4960215091705322,0.025048649,0.02611163,4083.568001678957,95.0,40000,3.529212713241577,0.018384659010482154,0.011826270492204966,4385.103460144373,96.0
