iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
93,10.481341361999512,-4.579447390116299,10.206222274615229,33.191736350204614,-73.64265080920997,0.0,1.9535348592489092,0.05,0.08095693588256836,1.3396625518798828,0.024993327,0.022923606,-4.631917665573563,0.0,40000,5.383326053619385,0.4750586749081323,0.3363023932658728,-2.5785292857364936,0.0
94,9.928600072860718,-3.8203445423415996,9.597147795484503,18.248118522418384,-51.24420020087564,0.0,2.3440522996695408,0.05,0.09815216064453125,1.1495895385742188,0.024954816,0.020584052,-4.550760353250366,0.0,40000,4.567208528518677,0.34842966882471565,0.29011859487785907,-2.4941192979653484,0.0
95,10.849892616271973,-3.6376427190386234,13.016885328746568,78.31227752572548,-37.26161195410194,0.0,2.528331087158159,0.05,0.04287576675415039,1.0889980792999268,0.024892803,0.021751104,-4.459448589829193,0.0,40000,4.864776611328125,0.44504274518509124,0.3402332639753437,-2.757063205426802,0.0
96,10.512656927108765,-4.150057495005607,12.519050548621324,28.916977981680578,-76.17805987344016,0.0,2.4842711656149237,0.05,0.03297924995422363,1.1411175727844238,0.024832245,0.019685417,-4.428509480346834,0.0,40000,4.9305949211120605,0.4402387954627087,0.2966937554325472,-2.3648139046854566,0.0
97,10.362669944763184,-2.0095892254256182,24.197118070123754,238.7841706642624,-113.3728538900946,0.0,2.7206419988838744,0.05,0.036200523376464844,1.0491304397583008,0.025081327,0.01927139,-4.186617454854713,0.0,40000,4.637118577957153,0.8333409717624922,0.5537225884509939,-2.663929876478844,0.0
98,9.883732795715332,-5.497713170656343,12.99019259932615,26.76795598124339,-89.16497389078278,0.0,2.276293912021831,0.05,0.03179669380187988,0.9987444877624512,0.024730485,0.021384647,-4.317727026434876,0.0,40000,4.674722909927368,0.7916919953391005,0.30750966570575594,-2.5045446485843907,0.0
99,10.050326585769653,-5.790701190614361,15.5733439166652,78.86784176488806,-102.81315792727922,0.0,2.3004946059646163,0.05,0.09983205795288086,1.4542210102081299,0.024837945,0.021283643,-4.465024442852825,0.0,40000,4.887404918670654,0.48183854958378874,0.4061174033827267,-2.4640538047850438,0.0
100,10.152786254882812,-4.103645860318338,16.329499542634245,52.366094212515726,-130.29315595381905,0.0,1.877403821840135,0.05,0.03675031661987305,0.969851016998291,0.024870869,0.024297757,-4.428886584599377,0.0,40000,4.7078471183776855,0.4977628735186603,0.333912325837604,-2.8252593151455496,0.0
101,10.393089056015015,-3.3676823296096825,10.743910051427912,37.423810988632404,-59.80646865400902,0.0,2.399772738315796,0.05,0.034827470779418945,1.0864038467407227,0.025051584,0.02042726,-4.322766159100408,0.0,40000,4.758719444274902,0.4947328508069735,0.40045562773626914,-2.7438028418187748,0.0
102,10.391283750534058,-3.8403832374023015,11.823344977064037,58.89900027771403,-64.65874924469038,0.0,2.6592773253859767,0.05,0.03556060791015625,1.1384413242340088,0.025364852,0.019358074,-4.2745278669305975,0.0,40000,4.724106550216675,0.4244607124089145,0.31699936484423036,-2.940917441699319,0.0
103,10.929198741912842,-3.4475963915736343,11.404450183424109,36.01749693687821,-78.32319966360672,0.0,2.326827231631874,0.05,0.049675941467285156,1.0803298950195312,0.024970533,0.021286044,-4.191834719394901,0.0,40000,5.532781362533569,0.40002112466545714,0.3269627736675622,-2.770635466321828,0.0
104,10.559637784957886,-3.505696307314238,15.31767042634941,58.99216948884,-87.70963636102542,0.0,2.128569246881436,0.05,0.03396463394165039,1.2389395236968994,0.024752475,0.024213333,-4.123220878186835,0.0,40000,5.057175397872925,0.4818324354436268,0.3366411440381879,-2.967222581056764,0.0
105,9.953356266021729,-2.871668085549993,10.696674965879566,33.20480538492778,-69.54060642011558,0.0,2.492795987129122,0.05,0.03123188018798828,1.0779237747192383,0.025463462,0.019186635,-3.998065598923151,0.0,40000,4.6264190673828125,0.5061102363761728,0.3661478310031562,-3.0572187764629803,0.0
106,10.820478677749634,-2.652422684508129,12.859811053799524,52.231436385960926,-94.24171695545927,0.0,2.366644910365877,0.05,0.07940888404846191,1.071448564529419,0.025047824,0.021192985,-3.863501307481649,0.0,40000,4.652383327484131,0.43973625602653327,0.36422575169316795,-2.5928711417406993,0.0
107,10.29959750175476,-1.9818521366978232,10.943146482099591,95.20095624276806,-30.43765547781788,0.0,2.3014595703671104,0.05,0.08150863647460938,1.0252830982208252,0.024302041,0.023664057,-3.6753363904032663,0.0,40000,4.678221940994263,0.5413392795938669,0.3745570114626021,-2.924206980493959,0.0
108,9.959375143051147,-4.390118060882503,12.451393021526368,19.7297020970088,-114.13678151768487,0.0,2.2816415579411227,0.05,0.03776860237121582,1.006727695465088,0.025084745,0.02017133,-3.7468145574511897,0.0,40000,4.841974258422852,0.3723674611619367,0.2780912034877373,-3.2949014155843632,0.0
109,11.011500597000122,-4.310694201862245,17.110599029425202,94.86344975090398,-135.75921170559496,0.0,2.2573689054908215,0.05,0.15250134468078613,1.0549910068511963,0.024972236,0.022411572,-3.8032025218922954,0.0,40000,4.719527244567871,0.4907600788950225,0.40487576426360095,-3.1703212213688645,0.0
110,10.503769397735596,-3.126954572278196,9.18497340493736,30.816299549583338,-41.691489824347954,0.0,2.5919678048919956,0.05,0.03590512275695801,1.2054121494293213,0.024948169,0.019580998,-3.735577726930886,0.0,40000,5.655322074890137,0.42100218068035,0.3273574952679412,-3.0469584670436802,0.0
111,10.462819814682007,-5.261603477064009,12.893945274699961,59.9548713401236,-63.268684774276885,0.0,2.318593010141205,0.05,0.06390643119812012,1.0100672245025635,0.025150348,0.02185123,-3.8881803019441983,0.0,40000,5.3068976402282715,0.3186496370812333,0.25807935972432305,-2.9943534750902447,0.0
112,10.576135396957397,-5.248925906662573,12.939830722167905,24.92553828226566,-98.53661503978951,0.0,2.243115248911027,0.05,0.11222338676452637,1.0380010604858398,0.025008485,0.022057684,-4.0242548624160355,0.0,40000,5.419903039932251,0.30441208697614264,0.22784198068172778,-2.907197602143617,0.0
113,10.573870182037354,-3.1152116810272266,11.585940252312342,70.68250798384521,-44.48890312423132,0.0,2.325776355208445,0.05,0.03342747688293457,1.0135273933410645,0.024182776,0.02305316,-3.933350544277155,0.0,40000,5.506279230117798,0.47453356497611343,0.30045909776632307,-3.141678673358177,0.0
114,10.243607997894287,-4.559919952992651,16.303624317913975,30.960224773954458,-152.6590453492341,0.0,2.0241932375048317,0.05,0.04714202880859375,1.0458903312683105,0.025468266,0.022119546,-3.996007485148705,0.0,40000,5.019121885299683,0.46568953889979914,0.3592886503382244,-3.0774585535030585,0.0
115,10.317688465118408,-3.3868118632270083,14.549583406761297,132.2830109247493,-73.63028738683603,0.0,2.484718218271791,0.05,0.056823015213012695,1.1211068630218506,0.025188483,0.020948935,-3.9350879229565354,0.0,40000,4.859009742736816,0.59795929698151,0.4079011096648238,-3.0430125374906343,0.0
116,10.28657865524292,-3.5873043768558897,8.90764437653337,22.319975157613207,-41.561055696091124,0.0,2.616704240834466,0.05,0.03910183906555176,0.8934009075164795,0.025067,0.018818453,-3.9003095683464712,0.0,40000,4.827520132064819,0.5468007140394688,0.32441954605214807,-3.1740270256429386,0.0
117,10.472064733505249,-3.9433699090255403,23.82833711199564,62.27770900815792,-287.13185310763754,0.0,1.7938939114839787,0.05,0.03193497657775879,0.9832983016967773,0.02633974,0.015979094,-3.9046156024143786,0.0,40000,4.924849987030029,0.6246372852342715,0.3641501011674171,-3.1441011750548324,0.0
118,10.985954284667969,-3.3203921978266293,21.30660897464863,179.19531265232354,-126.78033092888359,0.0,2.3417069538604376,0.05,0.1051018238067627,1.2102785110473633,0.025055762,0.02287699,-3.8461932619556034,0.0,40000,5.073742866516113,0.539016128393871,0.41972246022383175,-3.1581338636780303,0.0
119,10.300186395645142,-3.8149855327030995,13.857949046845459,53.12036601781063,-94.6132965114687,0.0,0.8583122199064275,0.05,0.04959416389465332,0.9531280994415283,0.024479719,0.14149466,-3.8430724890303534,0.0,40000,4.7373046875,1.3952397068012286,0.35854628418280826,-3.1380916775193883,0.0
120,10.429148435592651,-5.475847180518044,19.615738061777446,67.0976839325713,-229.0798501099473,0.0,2.002179708856617,0.05,0.03137397766113281,0.949265718460083,0.02482886,0.022894705,-4.006349958179123,0.0,40000,5.300459623336792,0.30345689916770097,0.22596760284655915,-2.829827312505361,0.0
121,10.271765947341919,-3.579711986934175,15.494856489005528,75.63133512096242,-69.52598849130473,0.0,2.3342415923045943,0.05,0.03307843208312988,0.9647302627563477,0.024710367,0.023573972,-3.9636861610546283,0.0,40000,4.566754341125488,0.6029970272520964,0.41109275071619067,-2.62534522777119,0.0
122,10.306417226791382,-4.577295123742357,15.013340900387625,28.976657932402105,-126.64721751451907,0.0,2.303599068895218,0.05,0.031244516372680664,1.089275598526001,0.02515513,0.021335421,-4.025047057323401,0.0,40000,4.664258718490601,0.4738887940455737,0.35821617270779643,-2.9299959857754603,0.0
123,10.115251541137695,-3.8061119817025593,11.43339292133263,34.63535497996176,-75.07154716055628,0.0,2.0978239053304,0.05,0.05942273139953613,1.0098166465759277,0.025146745,0.021361036,-4.003153549761317,0.0,40000,5.250511169433594,0.3936912969251465,0.2832131480053314,-2.815823350256713,0.0
124,10.572941303253174,-3.207292688369784,12.378875272614604,63.57564827750446,-75.7234947361516,0.0,2.397018599504646,0.05,0.036954402923583984,0.9647119045257568,0.025020558,0.021513138,-3.9235674636221636,0.0,40000,4.752901315689087,0.4745917205121322,0.3333378444925241,-2.6904886371226393,0.0
125,10.15582823753357,-3.1941847669329295,26.48038610239631,295.65016480165684,-144.65005646273494,0.0,2.1598250606750393,0.05,0.03137612342834473,1.1289424896240234,0.024513284,0.027199307,-3.85062919395324,0.0,40000,4.615311622619629,0.7428514881764219,0.5226419663718038,-3.0462682290983447,0.0
126,10.148479461669922,-4.461131305165593,11.924148498990075,61.66416326953091,-40.310737232578845,0.0,2.3857530618567764,0.05,0.1001274585723877,1.1998867988586426,0.024826704,0.021305451,-3.9116794050744756,0.0,40000,5.472375869750977,0.6040800414721484,0.35395055632483846,-2.8121686236349865,0.0
127,10.934072017669678,-4.05837169761294,14.749972372004821,48.97250575649122,-138.17869435375835,0.0,2.167819990595217,0.05,0.03451824188232422,1.0621328353881836,0.02460386,0.020888923,-3.9263486343283223,0.0,40000,5.269857883453369,0.43021418016356877,0.34108944760177035,-2.7871999099712275,0.0
128,10.198495626449585,-3.299105313443766,11.951887863113196,69.73987991260432,-56.516420456342296,0.0,2.283855339590898,0.05,0.11610531806945801,1.063011884689331,0.025197426,0.02344036,-3.8636243022398666,0.0,40000,4.530932188034058,0.4870116195959776,0.3368515425264377,-2.7422267430174627,0.0
129,10.068936347961426,-2.2066411347837067,12.891277743712902,93.13846256963043,-44.76998366073843,0.0,2.470895756737826,0.05,0.0724945068359375,1.0490572452545166,0.02556329,0.02088342,-3.6979259854942503,0.0,40000,4.562525033950806,0.6922235826901616,0.5298390152728231,-2.690190609421836,0.0
130,10.771650314331055,-3.0296775120303203,9.705731503534718,30.000502100175076,-44.173442052350225,0.0,2.4715920672509664,0.05,0.036017656326293945,1.1862401962280273,0.02525617,0.02027301,-3.6311011381478573,0.0,40000,4.776039123535156,0.43491993739305607,0.3056550128552514,-2.800351233676248,0.0
131,10.512567520141602,-3.161646308248869,12.434570747424113,58.79530128843905,-74.75322984149241,0.0,2.3813478072772716,0.05,0.04235696792602539,1.1055123805999756,0.024678137,0.020748803,-3.584155655157958,0.0,40000,5.170087575912476,0.46401816908823224,0.33990975666992296,-2.686483542279243,0.0
132,10.678432941436768,-2.7792314500797493,14.79830142890125,64.7764619144994,-85.85871865354504,0.0,2.52133608248595,0.05,0.03427720069885254,1.1302802562713623,0.0251934,0.017799689,-3.503663234650137,0.0,40000,5.092654228210449,0.43270994886695396,0.32796473591561587,-2.808668898352334,0.0
133,10.567035436630249,-3.4916431575232014,17.283502978090358,153.38917571314667,-65.83723736367908,0.0,2.016776060598276,0.05,0.03622865676879883,1.0802295207977295,0.02522983,0.029678501,-3.5024612269374438,0.0,40000,4.580323696136475,0.6183301468005391,0.32673915144714105,-3.2535286077936583,0.0
134,9.771409511566162,-2.5332989671732444,14.339005093551974,128.13813531748966,-34.604732936468146,0.0,2.753638238150972,0.05,0.06177377700805664,1.303605556488037,0.025213193,0.018698363,-3.4055450009610237,0.0,40000,4.614248991012573,0.7347317477043482,0.5377063073912374,-2.794657486656372,0.0
135,10.31236743927002,-2.489876490593342,13.392166314548758,40.60923262630945,-110.5734652559132,0.0,2.2439431536445995,0.05,0.11590051651000977,1.2918970584869385,0.02506595,0.021492768,-3.3139781499242558,0.0,40000,5.212102651596069,0.40501213873222847,0.29070657852723153,-2.641348255138513,0.0
136,10.583425521850586,-2.534174747779701,14.221290208035024,32.037129165100716,-135.72717200110924,0.0,2.0381745230387773,0.05,0.05268406867980957,1.312453269958496,0.024362588,0.02092627,-3.2359978097098003,0.0,40000,4.587435245513916,0.493390586815772,0.3042094001465261,-2.8174544327894613,0.0
137,10.026233196258545,-4.396492293069081,11.606857492122794,36.21315417813069,-77.64760988673021,0.0,2.591130000074778,0.05,0.039409637451171875,1.1035475730895996,0.0247085,0.019333087,-3.3520472580457286,0.0,40000,4.905710697174072,0.3742463682735594,0.2985913666772755,-2.681874775917188,0.0
138,10.686928033828735,-3.776943133920594,9.67472608904799,32.66338367608485,-38.27531411103451,0.0,2.714009008554036,0.05,0.034386396408081055,1.1451830863952637,0.025078937,0.018644411,-3.394536845633215,0.0,40000,4.677436351776123,0.37063853140641867,0.31034378681618746,-2.5650980336974754,0.0
139,11.226342916488647,-4.7494529816375834,19.024019165166266,83.39905182014668,-205.02576872840336,0.0,1.8511721635617588,0.05,0.06057620048522949,1.3729026317596436,0.025323438,0.021608178,-3.530028459233652,0.0,40000,5.433719158172607,0.46675084827706265,0.32625731210973763,-3.1772026269550704,0.0
140,10.322267055511475,-6.2263202491462915,17.308628402560263,38.455210553348905,-134.43082708587525,0.0,2.163594137503384,0.05,0.03582310676574707,1.071401834487915,0.025258152,0.022710346,-3.7996576382249163,0.0,40000,4.5919060707092285,0.357141894096414,0.24442422584072865,-2.8541599208406496,0.0
141,10.033425092697144,-3.2760635483234966,10.003622563380855,31.85897824604259,-28.906359580586575,0.0,2.5179679932138574,0.05,0.11279606819152832,1.361846685409546,0.024990033,0.020057112,-3.7472982292347745,0.0,40000,5.277177333831787,0.41388346593375985,0.3252990451237192,-2.7015242831536415,0.0
142,10.348022699356079,-3.36230037630117,11.722721798090165,63.9330349513095,-46.50347839032537,0.0,2.375893576445711,0.05,0.10521483421325684,1.3360035419464111,0.02493875,0.022248873,-3.708798443941414,0.0,40000,5.073620796203613,0.35847446964054486,0.2863508016139911,-3.1913566356853234,0.0
143,10.346110105514526,-2.4348233851974808,13.50254517035252,81.6531174326938,-36.011861082943305,0.0,2.5175122659828837,0.05,0.03490328788757324,1.2023406028747559,0.024713693,0.021219183,-3.581400938067021,0.0,40000,5.142024517059326,0.5205585628817495,0.4238852023660889,-3.275462276724198,0.0
144,10.359270334243774,-3.5571121486085833,14.438373358338135,39.02108553759311,-107.82122711252008,0.0,2.437232128985747,0.05,0.07008028030395508,1.014270544052124,0.025065046,0.01965422,-3.578972059121177,0.0,40000,4.662172794342041,0.4127095120624503,0.3150603775541829,-3.1883348181857385,0.0
145,10.817143201828003,-4.611588404777056,18.1835796173658,104.84205977792594,-79.422133328024,0.0,2.1424325610594797,0.05,0.04210472106933594,1.33542799949646,0.024567235,0.026089985,-3.682233693686765,0.0,40000,4.928446054458618,0.5506659148473227,0.43502537578644984,-3.251723425847084,0.0
146,10.441205263137817,-5.100440758503202,18.714884103439267,63.19217781179496,-166.93995846287496,0.0,2.315587057269259,0.05,0.03284096717834473,0.9398105144500732,0.025108352,0.021231618,-3.824054400168409,0.0,40000,5.023974418640137,0.38746960587175566,0.2607536697757914,-3.3744539628224963,0.0
147,10.161707878112793,-4.966834279985615,15.677806317059542,50.984148689785435,-116.23176529289248,0.0,2.1942144021645578,0.05,0.0840139389038086,1.0024387836456299,0.025078263,0.021630118,-3.9383323881501298,0.0,40000,4.692456245422363,0.38688182249643954,0.2424399394309213,-2.0961341591158025,0.0
148,11.266842365264893,-2.724423092577455,14.048379762490125,83.00513161410521,-76.10875395916464,0.0,2.051860085917339,0.05,0.06465339660644531,1.3138699531555176,0.02518715,0.027454415,-3.8169414585928623,0.0,40000,5.190571069717407,0.5864413941961287,0.35969855872338974,-3.1431298219567636,0.0
149,10.266861200332642,-3.6992119136231234,19.533209409444506,161.1929551815123,-65.62869068843644,0.0,2.593039160527565,0.05,0.033423662185668945,0.9858646392822266,0.025127063,0.022143845,-3.8051685040958887,0.0,40000,5.2024171352386475,0.6687947338099798,0.5603485753402414,-2.3541356906335658,0.0
150,10.44611382484436,-3.170190089305586,10.044740221996733,57.213853201253926,-32.65458331483063,0.0,2.295651868693429,0.05,0.032482147216796875,1.0643770694732666,0.02494074,0.022385374,-3.7416706626168588,0.0,40000,4.562807083129883,0.4235205623340676,0.3156893381773711,-3.3809795119528157,0.0
